timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1766591407.893101,0.07524025440216064,-0.14741161465644836,-0.12471011281013489,-0.21101859211921692,-0.3165675699710846,-0.8531023859977722
1766591407.9129539,-0.13260257244110107,0.2075776755809784,-0.12276160717010498,0.018873026594519615,0.04111938178539276,-0.6344112157821655
1766591407.933086,-0.26497888565063477,0.1516382098197937,-0.020438075065612793,0.17619676887989044,0.08497651666402814,-0.3323528468608856
1766591407.953044,-0.09670531749725342,0.27973878383636475,0.054123640060424826,0.2643342614173889,0.05775042250752449,-0.02348817139863968
1766591407.972838,0.07376712560653684,0.276046484708786,0.0538904666900635,0.1365966647863388,-0.1474873572587967,0.0918608084321022
1766591407.994032,0.1347525715827942,0.14743277430534363,0.17224743962287903,0.1530304104089737,-0.3070875108242035,0.060014162212610266
1766591408.013032,0.14660626649856567,0.09145674109458923,0.21973565220832825,0.09277644753456116,-0.5821937918663025,0.014932161197066302
1766591408.0328012,-0.01658678054809571,-0.15739479660987854,0.07246384024620056,0.14037245512008667,-0.46103233098983765,-0.03703077882528304
1766591408.052779,-0.12148171663284302,-0.09086596965789798,-0.07835346460342404,0.22791515290737152,-0.2608046233654022,-0.11702073365449905
1766591408.128264,-0.06923878192901611,-0.17072036862373352,-0.13446807861328125,0.22173179686069489,0.019930513575673103,-0.22289487719535828
1766591408.135843,0.0992511510848999,-0.039657920598983765,-0.22644707560539246,0.07697204500436783,0.03903510048985481,-0.24793122708797455
1766591408.1360788,0.09350252151489258,0.0197346806526184,-0.22522860765457153,-0.010011319071054459,0.15015336871147156,-0.253256231546402
1766591408.1507468,-0.07317900657653806,-0.035507261753082275,0.00782749056816101,0.13791918754577637,0.06240246817469597,-0.2933697998523712
1766591408.1662068,-0.12676012516021729,-0.1330985724925995,0.19057747721672058,0.1127181276679039,0.005431496072560549,-0.5064660310745239
1766591408.1760402,-0.012585163116455078,-0.19040831923484802,0.4244389235973358,-0.13966354727745056,-0.17064280807971954,-0.5986058712005615
1766591408.192873,0.31802135705947876,0.027586549520492543,0.24118077754974365,-0.24141192436218262,-0.5943291783332825,-0.48218029737472534
1766591408.2126698,0.32975655794143677,0.3268258571624756,-0.007511168718338013,-0.18241062760353088,-0.7113289833068848,-0.2513371706008911
1766591408.232904,-0.07973617315292356,0.22729146480560303,-0.09472820162773132,-0.0794486477971077,-0.48346278071403503,-0.055069535970687866
1766591408.252711,-0.435333251953125,-0.030355900526046743,-0.03400835394859314,0.05349848046898842,0.04346729442477226,-0.022342763841152198
1766591408.274338,-0.3595697283744812,-0.12665659189224243,-0.023546963930130012,-0.026977619156241417,0.2101391702890396,0.0446336194872856
1766591408.2927608,0.061152637004852295,0.06076356768608093,-0.09211006760597229,0.1627974808216095,0.1191105917096138,0.1003136932849884
1766591408.312509,0.3586317300796509,0.20262739062309265,-0.11343225836753845,0.05862805992364881,-0.23037414252758026,0.03421595320105554
1766591408.332475,0.13351434469223022,-0.1519559621810913,-0.06070294976234436,0.03697196766734123,-0.0034783759620040655,-0.15922071039676666
1766591408.3523479,-0.2592952847480774,-0.42699185013771057,0.005528956651687622,-0.0504366382956505,0.45660439133644104,-0.38011664152145386
1766591408.372272,0.094230055809021,-0.20345047116279602,-0.03994685411453247,-0.14359064400196075,0.09507487714290622,-0.30525466799736023
1766591408.39229,0.2112775444984436,0.06270474195480344,-0.003100872039794922,-0.06759731471538544,-0.047557584941387177,-0.12751299142837524
1766591408.412226,-0.12803947925567627,0.12045630812644958,-0.09495934844017026,0.022884778678417213,0.34153246879577637,0.1179671362042427
1766591408.4323711,-0.10894840955734253,0.2208859622478485,-0.2069084644317627,-0.034448184072971344,0.5785243511199951,0.2709415555000305
1766591408.452254,-0.12586241960525513,0.1660376489162445,-0.09008419513702393,0.014019215479493136,0.7249448895454407,0.31750956177711487
1766591408.4721398,-0.21624010801315308,0.026239007711410512,0.114471435546875,0.08692261576652527,0.5872234106063843,0.2943858504295349
1766591408.4921021,-0.09153717756271365,0.0002613067626953125,0.45309507846832275,0.008305968716740608,0.20642538368701935,0.4738779366016388
1766591408.511986,0.11748051643371582,0.1889122724533081,0.2191210687160492,-0.02015995979309082,0.0902784988284111,0.6694739460945129
1766591408.534915,0.1118847131729126,0.23424535989761353,-0.16144025325775146,0.19560571014881134,0.5112221837043762,0.8085645437240601
1766591408.552191,0.16273385286331177,0.23796594142913818,-0.34834420680999756,0.5855874419212341,0.7014692425727844,0.7036341428756714
1766591408.5727658,0.2384740710258484,0.04826119542121886,-0.24419382214546204,0.18515624105930328,0.6976222991943359,0.3265700340270996
1766591408.591933,-0.3392948508262634,-0.6971542835235596,-0.06995436549186707,0.12698011100292206,0.9474422931671143,-0.21748048067092896
1766591408.611934,-0.34871017932891846,-0.7311335802078247,0.1808471530675888,0.06211813539266584,0.8301849365234375,-0.3409130573272705
1766591408.631925,0.2807139754295349,-0.1871764361858368,0.19773900508880615,-0.08164066821336746,0.2319575399160385,0.06853072345256808
1766591408.65208,0.6787465214729309,0.5262949466705322,0.2471996396780014,-0.35519590973854065,-0.8611034154891968,0.271463543176651
1766591408.6721392,-0.15541142225265503,0.03635725378990173,0.40216588973999023,-0.21200059354305267,-0.352559357881546,-0.009557766839861873
1766591408.692384,-0.5145681500434875,-0.1388416886329651,0.34101319313049316,0.04235115647315979,-0.29083389043807983,-0.3778509795665741
1766591408.711956,0.04659712314605713,-0.04086485505104065,0.2226192057132721,0.016483703628182418,-0.07806530594825745,-0.6483343839645386
1766591408.731489,0.2622019052505493,-0.09434205293655398,0.06552410125732425,-0.18571412563323975,-0.23453310132026672,-0.6006421446800232
1766591408.751635,0.40010178089141846,0.22370365262031555,-0.25627171993255615,-0.22801059484481812,-0.40024617314338684,-0.2724418044090271
1766591408.771743,-0.01748943328857422,0.23494356870651245,-0.5116827487945557,0.03369475156068802,0.18666104972362518,0.05964262410998342
1766591408.791543,-0.5107597708702087,-0.00045853853225708024,-0.3478159010410309,0.1997135430574417,0.5503784418106079,0.02199126034975052
1766591408.81178,-0.342586874961853,-0.2655724883079529,0.02252744138240815,0.07701505720615387,0.41603291034698486,-0.10097887367010117
1766591408.8315349,0.11818873882293701,-0.20823463797569275,0.34888577461242676,-0.0698217898607254,-0.0328553169965744,-0.10513913631439209
1766591408.851404,0.5773892402648926,0.11590754985809326,0.42584073543548584,-0.47096332907676697,-1.131223440170288,-0.02930755540728569
1766591408.871869,0.11626672744750977,-0.01686689257621765,0.14096197485923767,-0.44485706090927124,-0.6362677812576294,0.047137144953012466
1766591408.891577,-0.6386071443557739,0.06658598780632019,-0.3295767307281494,0.20739060640335083,0.6575589776039124,0.15049324929714203
1766591408.911604,-0.21296966075897217,0.590170681476593,-0.41215264797210693,0.5955908298492432,0.5094184875488281,0.4215085506439209
1766591408.931775,0.26864975690841675,0.3578784465789795,-0.21187818050384521,0.11082365363836288,0.0926026925444603,0.3232828378677368
1766591408.9514709,-0.2666746973991394,-0.6583108305931091,0.13030704855918884,0.09698840230703354,0.5124161243438721,-0.03942273557186127
1766591408.971273,-0.11052179336547852,-0.40986180305480957,-0.0008257776498794552,0.12794284522533417,0.7110468149185181,-0.15184049308300018
1766591408.991348,0.3860931396484375,-0.011332005262374878,-0.306485652923584,0.03391442447900772,0.7954496741294861,0.16613584756851196
1766591409.0112429,0.6443779468536377,0.4857862889766693,-0.249214306473732,0.23739534616470337,-0.10909402370452881,0.2707114815711975
1766591409.031468,-0.13251954317092896,-0.11729127168655396,0.20954418182373047,0.25558364391326904,0.23232915997505188,-0.1352141797542572
1766591409.052518,-0.5903981328010559,-0.5778313279151917,0.6096303462982178,-0.41088664531707764,-0.32752054929733276,-0.49730387330055237
1766591409.0712252,-0.11388248205184937,-0.5298748016357422,0.6662561893463135,-0.4367199242115021,-0.3455308973789215,-0.5019999742507935
1766591409.091186,0.28643321990966797,0.2011953890323639,0.2765321731567383,-0.387614905834198,-0.5585699677467346,-0.23016971349716187
1766591409.111209,0.5828015208244324,0.5737044811248779,-0.14243890345096588,-0.30183637142181396,-0.876793622970581,0.024445362389087677
1766591409.130916,0.15936660766601562,0.34608393907546997,-0.26685070991516113,-0.23213763535022736,-0.38116592168807983,0.1684422343969345
1766591409.151195,-0.4618377685546875,0.05423414707183838,-0.2432401031255722,0.22069533169269562,0.17140813171863556,-0.03947601467370987
1766591409.171119,-0.5921644568443298,-0.24254551529884338,-0.17150890827178955,0.1940586268901825,0.4432377517223358,-0.20768064260482788
1766591409.1910481,-0.07589751482009888,-0.31573984026908875,-0.07226492464542389,0.17096635699272156,0.20193307101726532,-0.24692405760288239
1766591409.211008,0.17531776428222656,-0.17670166492462158,-0.15632714331150055,0.06651001423597339,0.4584882855415344,-0.2444978803396225
1766591409.2309852,0.06115102767944336,-0.13251930475234985,-0.20370924472808838,-0.17658297717571259,0.4526046812534332,-0.1130065768957138
1766591409.250976,0.1740131974220276,0.13193544745445251,0.02470435202121734,-0.19177167117595673,0.35387319326400757,0.1889065057039261
1766591409.272141,0.11141085624694824,0.39551740884780884,0.189397931098938,-0.17216797173023224,-0.1157778650522232,0.4278987944126129
1766591409.290763,-0.27406370639801025,0.19383615255355835,0.2538350820541382,-0.0036658048629760742,0.0015251492150127888,0.3422017991542816
1766591409.310925,-0.503045916557312,-0.1602170467376709,0.27825629711151123,-0.022008327767252922,0.48672616481781006,0.20673707127571106
1766591409.330855,0.08111035823822021,0.01833203434944153,0.08503556251525876,-0.38211116194725037,0.28490328788757324,0.4402722716331482
1766591409.350904,0.6826999187469482,0.4159218668937683,-0.019810304045677178,-0.4177464544773102,-0.8190885186195374,0.35447147488594055
1766591409.370745,-0.08437865972518924,-0.18773582577705383,-0.04155470430850983,0.14577987790107727,0.3283383846282959,0.04974132776260376
1766591409.390662,-0.46671628952026367,-0.2219790816307068,0.0992281436920166,0.12684006989002228,0.485059529542923,0.05197501927614212
1766591409.4106278,0.44763094186782837,0.16117867827415466,0.1849663257598877,-0.05165909603238108,-0.46471506357192993,0.3486277163028717
1766591409.430694,0.5445249080657959,0.2332562804222107,0.17703495919704437,-0.23648111522197723,-0.8367119431495667,0.21531274914741516
1766591409.450687,-0.1325492262840271,-0.28733599185943604,0.08341716229915619,-0.16947558522224426,-0.2851611077785492,-0.17210470139980316
1766591409.4705129,-0.36036187410354614,-0.2697005569934845,-0.29582691192626953,0.247090682387352,0.6837813258171082,-0.08155307173728943
1766591409.490601,0.17029321193695068,0.3405211567878723,-0.2530949115753174,-0.319135457277298,-0.1933862417936325,0.4849802255630493
1766591409.510447,0.2782978415489197,0.1686692237854004,0.10073184967041016,-0.43729671835899353,-0.458182156085968,0.4888952374458313
1766591409.530534,-0.49025285243988037,-0.3811548352241516,0.20761428773403168,-0.21634045243263245,0.21998123824596405,0.25834548473358154
1766591409.550348,-0.09205949306488034,-0.011449486017227173,-0.2403353452682495,0.18750059604644775,0.5492292046546936,0.10589738190174103
1766591409.570375,0.23613512516021729,0.05160376429557798,-0.29958558082580566,0.14234237372875214,0.5723726153373718,0.08994840085506436
1766591409.5913959,0.17495667934417725,-0.322960764169693,-0.21757057309150696,-0.1981593668460846,0.4518197774887085,-0.016032585874199874
1766591409.6107268,-0.24035567045211792,-0.6515605449676514,-0.1318761110305786,-0.40620848536491394,0.7269403338432312,-0.055798739194869974
1766591409.630388,-0.2919897437095642,-0.28426170349121094,-0.29167115688323975,-0.6933162808418274,1.0910265445709229,0.20893411338329315
1766591409.6503692,-0.029171526432037354,0.2840728759765625,-0.44583189487457275,-0.7594032883644104,1.5562900304794312,0.7229679226875305
1766591409.6702662,-0.06878608465194702,0.7882090210914612,-0.26575803756713867,-0.42924192547798157,1.425127387046814,0.9915940165519714
1766591409.690135,-0.21077609062194824,0.551588237285614,-0.11176168918609619,-0.320313036441803,1.3011690378189087,1.0568339824676514
1766591409.710386,-0.3486851453781128,0.14187869429588318,0.30788785219192505,-0.18600688874721527,0.819378674030304,0.891808032989502
1766591409.730198,-0.0834462642669678,-0.20490285754203796,0.729465901851654,-0.21005868911743164,0.06898243725299835,0.0417666994035244
1766591409.7502642,0.22022926807403564,-0.8546144962310791,1.0264863967895508,-0.1950872391462326,-0.2826966941356659,-0.7800049185752869
1766591409.7701101,0.632840096950531,-0.4476810097694397,0.5405092835426331,0.019435586407780647,-0.3902866244316101,-0.6113108396530151
1766591409.790039,0.852466344833374,0.39576759934425354,0.005193114280700682,0.03861730173230171,-0.3348301947116852,0.1238163635134697
1766591409.810106,0.32938307523727417,0.6386765241622925,-0.4123916029930115,0.09632297605276108,-0.07318419963121414,0.8090043663978577
1766591409.830133,-0.42945921421051025,0.6532981991767883,-1.0824490785598755,-0.020343251526355743,0.7185396552085876,1.2208635807037354
1766591409.8501291,-0.7841921448707581,0.603064775466919,-0.8040325045585632,0.031014278531074524,0.9917747378349304,1.2445241212844849
1766591409.8699489,-0.7567431926727295,0.44786500930786133,-0.5838808417320251,0.37543222308158875,1.1925809383392334,1.0207853317260742
1766591409.8902159,-0.46653807163238525,0.11727330088615417,0.04729800671339035,0.47120243310928345,0.8998017311096191,0.772413432598114
1766591409.91054,0.046072423458099365,-0.2021167278289795,0.552822470664978,0.3125142753124237,0.38709837198257446,0.28098174929618835
1766591409.93016,0.410511314868927,-0.7114066481590271,0.7762549519538879,0.21230964362621307,-0.29561975598335266,-0.24432359635829926
1766591409.9499888,0.622910737991333,-0.8025982975959778,0.8273380398750305,0.017625004053115845,-0.75201016664505,-0.836983859539032
1766591409.969768,0.6297482848167419,-0.983390748500824,0.6853609085083008,0.077743299305439,-1.1312122344970703,-1.2067089080810547
1766591409.98973,0.3812558650970459,-0.630509614944458,-0.06493496894836429,0.059830714017152765,-0.719361424446106,-1.2397160530090332
1766591410.00968,-0.008663773536682132,-0.1668476164340973,-0.5001970529556274,0.10617461055517197,-0.32495251297950745,-0.75502610206604
1766591410.0297031,-0.2790430784225464,0.33269208669662476,-0.6562875509262085,-0.13203489780426025,0.03396839648485184,-0.19165295362472534
